respondent_id,h1n1_vaccine,seasonal_vaccine
45519,0.009290634430058998,0.08863213045712258
45520,0.07608792023245824,0.10573337728185499
45521,0.256781400114227,0.2484298656860219
45522,0.12012666902163396,0.34293644564270015
45523,0.1405858561866069,0.42042495818451975
45524,0.6980992510922551,0.14143877081858858
45525,0.0062935272668471175,0.01347339546860964
45526,0.0484923907545471,0.15092415864278003
45527,0.7795418396941987,0.9494648740992393
45528,0.08137939530911384,0.3838133448123542
45529,0.1027408114370358,0.05040474032370681
45530,0.7378369502185584,0.9134166259486073
45531,0.08437699571393202,0.12429253904470354
45532,0.8253743030226721,0.9157224587824941
45533,0.006253709399016729,0.02595473915257508
45534,0.8900571573764774,0.9418144079813673
45535,0.021051517960963065,0.10457576888708892
45536,0.011141209188104304,0.09027039867228488
45537,0.38323670503363466,0.7522115677045548
45538,0.6536864263930239,0.7389314788638784
45539,0.10209040457263131,0.23337821430842698
45540,0.046169461675552616,0.49064063730076973
45541,0.09239256719120907,0.2725049677213834
45542,0.011853051473814035,0.08107828784472378
45543,0.25748144277631047,0.7420303352336026
45544,0.01698207306308104,0.2550920995527976
45545,0.1784505426526712,0.9016038839465597
45546,0.26302818640413295,0.4641172063064101
45547,0.7146940552330634,0.9077395939592436
45548,0.27627840395514947,0.9012209374888625
45549,0.007990564802573772,0.04072120826840062
45550,0.08402732748113122,0.10603310576501425
45551,0.09265735285180511,0.08974329517759712
45552,0.07854669692692816,0.22772881918891802
45553,0.09312244004207851,0.2525505774316942
45554,0.0670555629082712,0.4241076423834038
45555,0.04663847822902711,0.16829622713923906
45556,0.17539957715356777,0.8019136870581814
45557,0.156480300231844,0.4341935690470773
45558,0.1302463490383666,0.47043882119502667
45559,0.1258227870516764,0.16749768492762232
45560,0.0334676299794176,0.18031510560486222
45561,0.08500966461234126,0.9254281992993546
45562,0.487834102502701,0.839282808760512
45563,0.442584868677379,0.6234294463740095
45564,0.5922580377428128,0.824157504116868
45565,0.15868190261700638,0.8236204301363859
45566,0.03725236362297817,0.10162681799380341
45567,0.07761034906838783,0.8802910206166479
45568,0.37041825626396774,0.4163025683758219
45569,0.18594681654735667,0.27994946621904576
45570,0.020227026936272822,0.270889446110567
45571,0.6671826577493661,0.8365805111651604
45572,0.08401260442103689,0.33564683299076803
45573,0.08582258658995974,0.7592533703412626
45574,0.2325594840752816,0.5555113608303421
45575,0.48780171774825315,0.679399977182247
45576,0.14473680298669647,0.5499822121854295
45577,0.05387452763904031,0.24196755967121178
45578,0.22763459507392705,0.26307821871663256
45579,0.014270954551515112,0.04023267487205007
45580,0.509416692480146,0.7705963226892741
45581,0.30300410670872113,0.9482349244063303
45582,0.20566313803445557,0.2023585716631998
45583,0.15352710783062107,0.6804445971747374
45584,0.27597587627649733,0.8743282113631027
45585,0.4340639288652594,0.7517740538982209
45586,0.2982453234405055,0.794298513986114
45587,0.06239785644061069,0.1485101179892793
45588,0.010103232407347056,0.07077661578716755
45589,0.04575082088227289,0.03918360197762056
45590,0.06494288664162047,0.18257692191962582
45591,0.07367452005047326,0.3745900391882299
45592,0.042698821192115675,0.9538031868021208
45593,0.05242521343966726,0.13616106674143932
45594,0.27646102608393885,0.6282659473898511
45595,0.054950851310986634,0.08742296867768835
45596,0.02680212039695411,0.09880127785259474
45597,0.6743133662829602,0.24019452244087244
45598,0.06524197223691158,0.30236634867962153
45599,0.2028919721571411,0.3010988288539628
45600,0.06899917170084373,0.12905764409055775
45601,0.255441019075718,0.44367819741074216
45602,0.10794732176408134,0.2432088273708155
45603,0.17615255791882603,0.4622069229864245
45604,0.17529660283976975,0.6422260967461558
45605,0.030276726902294732,0.11370374326093798
45606,0.042360079577603835,0.435863008911274
45607,0.0033026635346397144,0.030297707906288704
45608,0.6341500804255972,0.9156663576206099
45609,0.14211340196292496,0.5584448290442541
45610,0.32281144507337245,0.8962306094813974
45611,0.1746328703661571,0.47032530560091307
45612,0.1290742060208862,0.40489894592831355
45613,0.5492684018989723,0.8817694339224866
45614,0.3783729881450937,0.6207754104374393
45615,0.8429795002627885,0.9649588442993859
45616,0.22389083050003233,0.5740407052139838
45617,0.33044001388532745,0.9300914240400591
45618,0.06993518614387488,0.802846944200481
45619,0.15487089203596408,0.5839731655771316
45620,0.13488954344374765,0.014481015439476332
45621,0.14234357709903386,0.20323484000759282
45622,0.3240033667593429,0.681942165257283
45623,0.11851621909601352,0.6173626778509317
45624,0.11770659230198466,0.6529519763722095
45625,0.006571909889316283,0.01607796319930162
45626,0.12260383568317884,0.27883121388436105
45627,0.11659071497851635,0.23344997443103319
45628,0.039190121080328925,0.06954560768025371
45629,0.5424481148005708,0.5486415838690698
45630,0.5228962628799075,0.24029364993355304
45631,0.027530763011900578,0.24198665627536653
45632,0.11378770685083354,0.6466080900004179
45633,0.20255621765389514,0.5274649887242845
45634,0.11056115044536435,0.39569598972165726
45635,0.04506016714662676,0.05486434182214858
45636,0.05558174681632507,0.06421791660850597
45637,0.49325304331443903,0.6187325015956882
45638,0.132822668134165,0.6051533835721334
45639,0.02400861173618667,0.005408572800891454
45640,0.09817586670465796,0.3524150969506698
45641,0.07787943831938307,0.09010714087528568
45642,0.034581813967867164,0.11052762475860071
45643,0.25572695598927875,0.4866757069943345
45644,0.5640443104939998,0.8217985938991047
45645,0.24287599026708262,0.5548732168046275
45646,0.04922151442227427,0.21693402944526752
45647,0.781689322405192,0.6838524418695059
45648,0.014830229965735617,0.08983925512183269
45649,0.24961014931621742,0.22206607202557413
45650,0.16138864736031364,0.7619229265200308
45651,0.39529880629276737,0.9122880677212445
45652,0.049911682932762026,0.01544279823977663
45653,0.5674791228782963,0.7195241421695898
45654,0.3089503729160742,0.760385511200972
45655,0.8080771195777504,0.9666152749312402
45656,0.0029337568986565056,0.010332146945542785
45657,0.3678813728096421,0.6680826070849148
45658,0.07387684477523072,0.2937020195829718
45659,0.08365212186801452,0.11790768556759239
45660,0.1270804448778965,0.07430966486725152
45661,0.09419354656981772,0.2759311651642542
45662,0.07493087028553723,0.10762152278288592
45663,0.028465557887316396,0.04930165775733242
45664,0.3227651644550658,0.13332125143618348
45665,0.07755684752877332,0.17829767470059435
45666,0.06197397966827504,0.2813523499240302
45667,0.4598207754210136,0.6607649181713553
45668,0.11434279109145562,0.13457171826800307
45669,0.7972133361683653,0.9183726458638746
45670,0.07524383076680233,0.30594051953766854
45671,0.03358139525402198,0.14975090354346957
45672,0.03529755453432109,0.840781182720408
45673,0.15999545552778338,0.9504659182842373
45674,0.1090508915580712,0.22471082824452177
45675,0.014172560079940588,0.5777096359857585
45676,0.3911432743903391,0.8752690028977133
45677,0.06422869759817816,0.10256544244942145
45678,0.07239956719532527,0.11745190250681756
45679,0.12241597220194711,0.5289532459621229
45680,0.08938108138272624,0.5328738114742058
45681,0.22060984953761978,0.7191368848616292
45682,0.05067747231870869,0.5062898348646292
45683,0.14801524720759252,0.2526442926501411
45684,0.2231096140765695,0.4777525407186536
45685,0.17685572320865667,0.27164672762911024
45686,0.20855113474040668,0.6076492621692465
45687,0.0169529393743499,0.792311442624856
45688,0.868160813412595,0.9525662345520572
45689,0.06758743792466465,0.4199088149535144
45690,0.24602067842347847,0.8349303677752965
45691,0.25663632959296634,0.7932413842774733
45692,0.05725318867831249,0.1397728774493002
45693,0.09981047989803353,0.397933099118269
45694,0.04772046602554604,0.09656068999677639
45695,0.11010259338502745,0.4342816614695231
45696,0.7396717165852106,0.7367068548857222
45697,0.31938893321960643,0.7770599569081306
45698,0.0848784005880527,0.8971329185599183
45699,0.07882041330639207,0.5588114384124664
45700,0.28828215862333467,0.5473882448340512
45701,0.6507402868559784,0.493534225759773
45702,0.1699109523901492,0.05666000742577288
45703,0.6106636786211254,0.6221171975068124
45704,0.518193337918074,0.9660454006563711
45705,0.006534163635132105,0.025545998319476335
45706,0.030379810528561445,0.2087992681767488
45707,0.08632482538420196,0.15553355471555808
45708,0.04072112949460459,0.8821173559238644
45709,0.16314713909440343,0.09058213686629968
45710,0.07815508279148145,0.4947287692179255
45711,0.03425665410144375,0.15286708122813356
45712,0.7689549326096025,0.6685722450085724
45713,0.07077823983515917,0.2983633298669278
45714,0.30899912904683624,0.49637771907969125
45715,0.07331717572142564,0.2521714546022069
45716,0.11141377318742829,0.5016358400124981
45717,0.06707692687153669,0.0711724129153063
45718,0.06273801676023213,0.1610149514217367
45719,0.1415302776643345,0.43144869991427853
45720,0.04489643474376354,0.09193051055485645
45721,0.2846018290674847,0.6841166515689225
45722,0.613308698713177,0.7626719972553219
45723,0.14670158240924644,0.6854213288544367
45724,0.09023903543743526,0.8890359706546737
45725,0.6118435719066813,0.340405991782925
45726,0.4437863372425764,0.5248379514024245
45727,0.3382616492008058,0.8109120573511418
45728,0.2155511416199037,0.6240918600207407
45729,0.1391967742249486,0.29226310030591784
45730,0.18493507149717453,0.5402944337141611
45731,0.03882973647618913,0.34225577590341133
45732,0.1193911625666089,0.30563581803397066
45733,0.17834053308440576,0.43638767448519367
45734,0.2689681641306315,0.14218118079523914
45735,0.09011692633873146,0.12182420025179237
45736,0.13757184965329633,0.9516715494821311
45737,0.09761728082587558,0.7316436308567098
45738,0.10931157835224184,0.3759709007546436
45739,0.1501013726024077,0.3040286069423352
45740,0.36323602325064386,0.5421190534712934
45741,0.21125257623735122,0.5316482202790173
45742,0.08875675231429432,0.24591777287104785
45743,0.06796339554151565,0.254368356031811
45744,0.680258879326208,0.3670014252414263
45745,0.2379363913282803,0.5169445007010474
45746,0.43863580215301967,0.8560672060170388
45747,0.21757515293430654,0.7818412110208198
45748,0.03845650271969168,0.1589090216757485
45749,0.04844800439767097,0.033646871266675996
45750,0.6058263320359384,0.9014610436068188
45751,0.21901391729974065,0.23604661764758117
45752,0.1429953630969778,0.9267843258217523
45753,0.04102728867718672,0.21576235015831607
45754,0.10513253517779059,0.3562084046366206
45755,0.13146846411483287,0.21561579344751866
45756,0.12245794226494722,0.028328727584838908
45757,0.7066305758455952,0.9147233862190814
45758,0.8169639981076213,0.9131167916260601
45759,0.7089654006598027,0.900732516172953
45760,0.10824146176208595,0.3527342134759883
45761,0.7553755130564186,0.874494367230738
45762,0.16547310949134594,0.8915628321040305
45763,0.6227110280295745,0.9518209235867879
45764,0.07992597474145342,0.6450464259557882
45765,0.09295860472663091,0.24524123031808479
45766,0.31330890076966467,0.6217680177156536
45767,0.891391667221999,0.45908391091224227
45768,0.02071570365584437,0.7239732081012071
45769,0.17834225484711544,0.5392977124000908
45770,0.856251930758208,0.8964155931103748
45771,0.033180077451825746,0.030756639250676163
45772,0.5900178870365161,0.8718154718173075
45773,0.04102978386836469,0.08300407017964949
45774,0.1450231887519996,0.602158646942835
45775,0.35488080103756753,0.7330626079532273
45776,0.4538552338865634,0.48396470687393517
45777,0.061186088817415635,0.4918652506736219
45778,0.059519452842575364,0.31393830259399974
45779,0.08398101587916575,0.4989310350827043
45780,0.05312273047020353,0.5371526737991178
45781,0.03010157464140288,0.07813070447563841
45782,0.10696026489827569,0.6779448945062849
45783,0.024911242460383655,0.5374915227162447
45784,0.10018450990076307,0.4013874102209041
45785,0.10382778030476948,0.43946476870697476
45786,0.47789315459924686,0.8257867663669624
45787,0.2050137714613167,0.6395395099393942
45788,0.7098111503568019,0.37506730475447636
45789,0.07067210141467958,0.4002531553217742
45790,0.26105411633872594,0.14786223709182478
45791,0.0649336965972332,0.3010036155920694
45792,0.009964812305801882,0.03065127101138412
45793,0.09012061022195338,0.29601314892913494
45794,0.7030464653778601,0.9478844001135605
45795,0.0725625324233007,0.5754289944744493
45796,0.1020001017419042,0.2342546028393785
45797,0.07979177086375909,0.20752525472731445
45798,0.8947137948478587,0.9794590273761614
45799,0.412692071072675,0.04063641735806932
45800,0.024554292315284727,0.100194063666336
45801,0.33090208166273083,0.7750930631023023
45802,0.6104421157921042,0.8046621443598282
45803,0.03904812708942438,0.11306347706167594
45804,0.31931472342147127,0.5329629001857147
45805,0.25607386991120096,0.2180057693740691
45806,0.4051723977117046,0.36887736412007277
45807,0.12108208258761742,0.5892718753600352
45808,0.07970009923263387,0.2507011496542058
45809,0.10796159779610352,0.5586039708722478
45810,0.18112507594803787,0.9586116113894644
45811,0.19863817021463354,0.21544692541703644
45812,0.29257331866177155,0.26298858285586274
45813,0.1014394121342483,0.14126052537287026
45814,0.7599992682434309,0.7481001255575142
45815,0.2366665677003349,0.32991488268913505
45816,0.9028644390019485,0.941791548322973
45817,0.05779455474259007,0.13052552163294892
45818,0.485146070387798,0.4124003922736064
45819,0.2857007191178956,0.6986154318011885
45820,0.07994257887809822,0.30656026417789667
45821,0.05348093002902457,0.7376231404238549
45822,0.08027070589197524,0.8600367536562679
45823,0.053132503959367354,0.8896434108877291
45824,0.11441708834970064,0.3484722813092727
45825,0.08931829688392431,0.24104758544077418
45826,0.1375434972841363,0.022589040681730208
45827,0.19613754746407747,0.3146022934161504
45828,0.04024941664768603,0.024823658653621024
